0.704361 0.35218 -3.83853822222 0.724286 0.271607 -3.85597222222 0.766261 0.287348 -3.79691822222
0.766261 0.287348 -3.79691822222 0.742781 0.371391 -3.77930822222 0.704361 0.35218 -3.83853822222
0.696311 0.174078 -3.91853322222 0.704361 0.088045 -3.92658322222 0.749269 0.093659 -3.87783222222
0.749269 0.093659 -3.87783222222 0.7396 0.1849 -3.86937222222 0.696311 0.174078 -3.91853322222
0.704361 0.088045 -3.92658322222 0.707107 0.0 -3.92932922222 0.752577 0.0 -3.88072722222
0.752577 0.0 -3.88072722222 0.749269 0.093659 -3.87783222222 0.704361 0.088045 -3.92658322222
0.749269 0.093659 -3.87783222222 0.752577 0.0 -3.88072722222 0.8 0.0 -3.82222222222
0.8 0.0 -3.82222222222 0.79603 0.099504 -3.81924422222 0.749269 0.093659 -3.87783222222
0.7396 0.1849 -3.86937222222 0.749269 0.093659 -3.87783222222 0.79603 0.099504 -3.81924422222
0.79603 0.099504 -3.81924422222 0.784465 0.196116 -3.81057022222 0.7396 0.1849 -3.86937222222
0.784465 0.196116 -3.81057022222 0.79603 0.099504 -3.81924422222 0.843274 0.105409 -3.74926822222
0.843274 0.105409 -3.74926822222 0.829561 0.20739 -3.74069822222 0.784465 0.196116 -3.81057022222
0.79603 0.099504 -3.81924422222 0.8 0.0 -3.82222222222 0.847998 0.0 -3.75222122222
0.847998 0.0 -3.75222122222 0.843274 0.105409 -3.74926822222 0.79603 0.099504 -3.81924422222
0.843274 0.105409 -3.74926822222 0.847998 0.0 -3.75222122222 0.894427 0.0 -3.66943622222
0.894427 0.0 -3.66943622222 0.888889 0.111111 -3.66666622222 0.843274 0.105409 -3.74926822222
0.829561 0.20739 -3.74069822222 0.843274 0.105409 -3.74926822222 0.888889 0.111111 -3.66666622222
0.888889 0.111111 -3.66666622222 0.872872 0.218218 -3.65865822222 0.829561 0.20739 -3.74069822222
0.742781 0.371391 -3.77930822222 0.766261 0.287348 -3.79691822222 0.808122 0.303046 -3.72729822222
0.808122 0.303046 -3.72729822222 0.78072 0.39036 -3.71017222222 0.742781 0.371391 -3.77930822222
0.766261 0.287348 -3.79691822222 0.784465 0.196116 -3.81057022222 0.829561 0.20739 -3.74069822222
0.829561 0.20739 -3.74069822222 0.808122 0.303046 -3.72729822222 0.766261 0.287348 -3.79691822222
0.808122 0.303046 -3.72729822222 0.829561 0.20739 -3.74069822222 0.872872 0.218218 -3.65865822222
0.872872 0.218218 -3.65865822222 0.847998 0.317999 -3.64622122222 0.808122 0.303046 -3.72729822222
0.78072 0.39036 -3.71017222222 0.808122 0.303046 -3.72729822222 0.847998 0.317999 -3.64622122222
0.847998 0.317999 -3.64622122222 0.816497 0.408248 -3.63047022222 0.78072 0.39036 -3.71017222222
0.816497 0.408248 -3.63047022222 0.847998 0.317999 -3.64622122222 0.883452 0.331295 -3.55351722222
0.883452 0.331295 -3.55351722222 0.847998 0.423999 -3.54022122222 0.816497 0.408248 -3.63047022222
0.847998 0.317999 -3.64622122222 0.872872 0.218218 -3.65865822222 0.911685 0.227921 -3.56410422222
0.911685 0.227921 -3.56410422222 0.883452 0.331295 -3.55351722222 0.847998 0.317999 -3.64622122222
0.883452 0.331295 -3.55351722222 0.911685 0.227921 -3.56410422222 0.942809 0.235702 -3.45792422222
0.942809 0.235702 -3.45792422222 0.911685 0.341882 -3.45014322222 0.883452 0.331295 -3.55351722222
0.847998 0.423999 -3.54022122222 0.883452 0.331295 -3.55351722222 0.911685 0.341882 -3.45014322222
0.911685 0.341882 -3.45014322222 0.872872 0.436436 -3.44044022222 0.847998 0.423999 -3.54022122222
0.872872 0.218218 -3.65865822222 0.888889 0.111111 -3.66666622222 0.929981 0.116248 -3.57096522222
0.929981 0.116248 -3.57096522222 0.911685 0.227921 -3.56410422222 0.872872 0.218218 -3.65865822222
0.888889 0.111111 -3.66666622222 0.894427 0.0 -3.66943622222 0.936329 0.0 -3.57334522222
0.936329 0.0 -3.57334522222 0.929981 0.116248 -3.57096522222 0.888889 0.111111 -3.66666622222
0.929981 0.116248 -3.57096522222 0.936329 0.0 -3.57334522222 0.970143 0.0 -3.46475822222
0.970143 0.0 -3.46475822222 0.963087 0.120386 -3.46299422222 0.929981 0.116248 -3.57096522222
0.911685 0.227921 -3.56410422222 0.929981 0.116248 -3.57096522222 0.963087 0.120386 -3.46299422222
0.963087 0.120386 -3.46299422222 0.942809 0.235702 -3.45792422222 0.911685 0.227921 -3.56410422222
0.942809 0.235702 -3.45792422222 0.963087 0.120386 -3.46299422222 0.984732 0.123091 -3.34531322222
0.984732 0.123091 -3.34531322222 0.963087 0.240772 -3.34260822222 0.942809 0.235702 -3.45792422222
0.963087 0.120386 -3.46299422222 0.970143 0.0 -3.46475822222 0.992278 0.0 -3.34625722222
0.992278 0.0 -3.34625722222 0.984732 0.123091 -3.34531322222 0.963087 0.120386 -3.46299422222
0.984732 0.123091 -3.34531322222 0.992278 0.0 -3.34625722222 1.0 0.0 -3.22222222222
1.0 0.0 -3.22222222222 0.992278 0.124035 -3.22222222222 0.984732 0.123091 -3.34531322222
0.963087 0.240772 -3.34260822222 0.984732 0.123091 -3.34531322222 0.992278 0.124035 -3.22222222222
0.992278 0.124035 -3.22222222222 0.970143 0.242536 -3.22222222222 0.963087 0.240772 -3.34260822222
0.872872 0.436436 -3.44044022222 0.911685 0.341882 -3.45014322222 0.929981 0.348743 -3.33847022222
0.929981 0.348743 -3.33847022222 0.888889 0.444444 -3.33333322222 0.872872 0.436436 -3.44044022222
0.911685 0.341882 -3.45014322222 0.942809 0.235702 -3.45792422222 0.963087 0.240772 -3.34260822222
0.963087 0.240772 -3.34260822222 0.929981 0.348743 -3.33847022222 0.911685 0.341882 -3.45014322222
0.929981 0.348743 -3.33847022222 0.963087 0.240772 -3.34260822222 0.970143 0.242536 -3.22222222222
0.970143 0.242536 -3.22222222222 0.936329 0.351123 -3.22222222222 0.929981 0.348743 -3.33847022222
0.888889 0.444444 -3.33333322222 0.929981 0.348743 -3.33847022222 0.936329 0.351123 -3.22222222222
0.936329 0.351123 -3.22222222222 0.894427 0.447214 -3.22222222222 0.888889 0.444444 -3.33333322222
0.666667 0.666667 -3.55555522222 0.704361 0.616316 -3.57440222222 0.724286 0.63375 -3.49382922222
0.724286 0.63375 -3.49382922222 0.683486 0.683486 -3.47852922222 0.666667 0.666667 -3.55555522222
0.704361 0.616316 -3.57440222222 0.742781 0.557086 -3.59361322222 0.766261 0.574696 -3.50957022222
0.766261 0.574696 -3.50957022222 0.724286 0.63375 -3.49382922222 0.704361 0.616316 -3.57440222222
0.724286 0.63375 -3.49382922222 0.766261 0.574696 -3.50957022222 0.784465 0.588348 -3.41833822222
0.784465 0.588348 -3.41833822222 0.7396 0.64715 -3.40712222222 0.724286 0.63375 -3.49382922222
0.683486 0.683486 -3.47852922222 0.724286 0.63375 -3.49382922222 0.7396 0.64715 -3.40712222222
0.7396 0.64715 -3.40712222222 0.696311 0.696311 -3.39630022222 0.683486 0.683486 -3.47852922222
0.742781 0.557086 -3.59361322222 0.78072 0.48795 -3.61258222222 0.808122 0.505076 -3.52526822222
0.808122 0.505076 -3.52526822222 0.766261 0.574696 -3.50957022222 0.742781 0.557086 -3.59361322222
0.78072 0.48795 -3.61258222222 0.816497 0.408248 -3.63047022222 0.847998 0.423999 -3.54022122222
0.847998 0.423999 -3.54022122222 0.808122 0.505076 -3.52526822222 0.78072 0.48795 -3.61258222222
0.808122 0.505076 -3.52526822222 0.847998 0.423999 -3.54022122222 0.872872 0.436436 -3.44044022222
0.872872 0.436436 -3.44044022222 0.829561 0.518476 -3.42961222222 0.808122 0.505076 -3.52526822222
0.766261 0.574696 -3.50957022222 0.808122 0.505076 -3.52526822222 0.829561 0.518476 -3.42961222222
0.829561 0.518476 -3.42961222222 0.784465 0.588348 -3.41833822222 0.766261 0.574696 -3.50957022222
0.784465 0.588348 -3.41833822222 0.829561 0.518476 -3.42961222222 0.843274 0.527046 -3.32763122222
0.843274 0.527046 -3.32763122222 0.79603 0.597022 -3.32172622222 0.784465 0.588348 -3.41833822222
0.829561 0.518476 -3.42961222222 0.872872 0.436436 -3.44044022222 0.888889 0.444444 -3.33333322222
0.888889 0.444444 -3.33333322222 0.843274 0.527046 -3.32763122222 0.829561 0.518476 -3.42961222222
0.843274 0.527046 -3.32763122222 0.888889 0.444444 -3.33333322222 0.894427 0.447214 -3.22222222222
0.894427 0.447214 -3.22222222222 0.847998 0.529999 -3.22222222222 0.843274 0.527046 -3.32763122222
0.79603 0.597022 -3.32172622222 0.843274 0.527046 -3.32763122222 0.847998 0.529999 -3.22222222222
0.847998 0.529999 -3.22222222222 0.8 0.6 -3.22222222222 0.79603 0.597022 -3.32172622222
0.696311 0.696311 -3.39630022222 0.7396 0.64715 -3.40712222222 0.749269 0.65561 -3.31588122222
0.749269 0.65561 -3.31588122222 0.704361 0.704361 -3.31026722222 0.696311 0.696311 -3.39630022222
0.7396 0.64715 -3.40712222222 0.784465 0.588348 -3.41833822222 0.79603 0.597022 -3.32172622222
0.79603 0.597022 -3.32172622222 0.749269 0.65561 -3.31588122222 0.7396 0.64715 -3.40712222222
0.749269 0.65561 -3.31588122222 0.79603 0.597022 -3.32172622222 0.8 0.6 -3.22222222222
0.8 0.6 -3.22222222222 0.752577 0.658505 -3.22222222222 0.749269 0.65561 -3.31588122222
0.704361 0.704361 -3.31026722222 0.749269 0.65561 -3.31588122222 0.752577 0.658505 -3.22222222222
0.752577 0.658505 -3.22222222222 0.707107 0.707107 -3.22222222222 0.704361 0.704361 -3.31026722222
0.707107 0.0 -3.92932922222 0.704361 -0.088045 -3.92658322222 0.749269 -0.093659 -3.87783222222
0.749269 -0.093659 -3.87783222222 0.752577 0.0 -3.88072722222 0.707107 0.0 -3.92932922222
0.704361 -0.088045 -3.92658322222 0.696311 -0.174078 -3.91853322222 0.7396 -0.1849 -3.86937222222
0.7396 -0.1849 -3.86937222222 0.749269 -0.093659 -3.87783222222 0.704361 -0.088045 -3.92658322222
0.749269 -0.093659 -3.87783222222 0.7396 -0.1849 -3.86937222222 0.784465 -0.196116 -3.81057022222
0.784465 -0.196116 -3.81057022222 0.79603 -0.099504 -3.81924422222 0.749269 -0.093659 -3.87783222222
0.752577 0.0 -3.88072722222 0.749269 -0.093659 -3.87783222222 0.79603 -0.099504 -3.81924422222
0.79603 -0.099504 -3.81924422222 0.8 0.0 -3.82222222222 0.752577 0.0 -3.88072722222
0.696311 -0.174078 -3.91853322222 0.683486 -0.256307 -3.90570822222 0.724286 -0.271607 -3.85597222222
0.724286 -0.271607 -3.85597222222 0.7396 -0.1849 -3.86937222222 0.696311 -0.174078 -3.91853322222
0.683486 -0.256307 -3.90570822222 0.666667 -0.333333 -3.88888922222 0.704361 -0.35218 -3.83853822222
0.704361 -0.35218 -3.83853822222 0.724286 -0.271607 -3.85597222222 0.683486 -0.256307 -3.90570822222
0.724286 -0.271607 -3.85597222222 0.704361 -0.35218 -3.83853822222 0.742781 -0.371391 -3.77930822222
0.742781 -0.371391 -3.77930822222 0.766261 -0.287348 -3.79691822222 0.724286 -0.271607 -3.85597222222
0.7396 -0.1849 -3.86937222222 0.724286 -0.271607 -3.85597222222 0.766261 -0.287348 -3.79691822222
0.766261 -0.287348 -3.79691822222 0.784465 -0.196116 -3.81057022222 0.7396 -0.1849 -3.86937222222
0.784465 -0.196116 -3.81057022222 0.766261 -0.287348 -3.79691822222 0.808122 -0.303046 -3.72729822222
0.808122 -0.303046 -3.72729822222 0.829561 -0.20739 -3.74069822222 0.784465 -0.196116 -3.81057022222
0.766261 -0.287348 -3.79691822222 0.742781 -0.371391 -3.77930822222 0.78072 -0.39036 -3.71017222222
0.78072 -0.39036 -3.71017222222 0.808122 -0.303046 -3.72729822222 0.766261 -0.287348 -3.79691822222
0.808122 -0.303046 -3.72729822222 0.78072 -0.39036 -3.71017222222 0.816497 -0.408248 -3.63047022222
0.816497 -0.408248 -3.63047022222 0.847998 -0.317999 -3.64622122222 0.808122 -0.303046 -3.72729822222
0.829561 -0.20739 -3.74069822222 0.808122 -0.303046 -3.72729822222 0.847998 -0.317999 -3.64622122222
0.847998 -0.317999 -3.64622122222 0.872872 -0.218218 -3.65865822222 0.829561 -0.20739 -3.74069822222
0.8 0.0 -3.82222222222 0.79603 -0.099504 -3.81924422222 0.843274 -0.105409 -3.74926822222
0.843274 -0.105409 -3.74926822222 0.847998 0.0 -3.75222122222 0.8 0.0 -3.82222222222
0.79603 -0.099504 -3.81924422222 0.784465 -0.196116 -3.81057022222 0.829561 -0.20739 -3.74069822222
0.829561 -0.20739 -3.74069822222 0.843274 -0.105409 -3.74926822222 0.79603 -0.099504 -3.81924422222
0.843274 -0.105409 -3.74926822222 0.829561 -0.20739 -3.74069822222 0.872872 -0.218218 -3.65865822222
0.872872 -0.218218 -3.65865822222 0.888889 -0.111111 -3.66666622222 0.843274 -0.105409 -3.74926822222
0.847998 0.0 -3.75222122222 0.843274 -0.105409 -3.74926822222 0.888889 -0.111111 -3.66666622222
0.888889 -0.111111 -3.66666622222 0.894427 0.0 -3.66943622222 0.847998 0.0 -3.75222122222
0.666667 -0.333333 -3.88888922222 0.646762 -0.404226 -3.86898422222 0.681005 -0.425628 -3.81810222222
0.681005 -0.425628 -3.81810222222 0.704361 -0.35218 -3.83853822222 0.666667 -0.333333 -3.88888922222
0.646762 -0.404226 -3.86898422222 0.624695 -0.468521 -3.84691722222 0.655386 -0.491539 -3.79568422222
0.655386 -0.491539 -3.79568422222 0.681005 -0.425628 -3.81810222222 0.646762 -0.404226 -3.86898422222
0.681005 -0.425628 -3.81810222222 0.655386 -0.491539 -3.79568422222 0.685994 -0.514496 -3.73671822222
0.685994 -0.514496 -3.73671822222 0.715542 -0.447214 -3.75887822222 0.681005 -0.425628 -3.81810222222
0.704361 -0.35218 -3.83853822222 0.681005 -0.425628 -3.81810222222 0.715542 -0.447214 -3.75887822222
0.715542 -0.447214 -3.75887822222 0.742781 -0.371391 -3.77930822222 0.704361 -0.35218 -3.83853822222
0.624695 -0.468521 -3.84691722222 0.601317 -0.526152 -3.82353922222 0.628539 -0.549972 -3.77219422222
0.628539 -0.549972 -3.77219422222 0.655386 -0.491539 -3.79568422222 0.624695 -0.468521 -3.84691722222
0.601317 -0.526152 -3.82353922222 0.57735 -0.57735 -3.79957222222 0.601317 -0.601317 -3.74837422222
0.601317 -0.601317 -3.74837422222 0.628539 -0.549972 -3.77219422222 0.601317 -0.526152 -3.82353922222
0.628539 -0.549972 -3.77219422222 0.601317 -0.601317 -3.74837422222 0.624695 -0.624695 -3.69074322222
0.624695 -0.624695 -3.69074322222 0.655386 -0.573462 -3.71376122222 0.628539 -0.549972 -3.77219422222
0.655386 -0.491539 -3.79568422222 0.628539 -0.549972 -3.77219422222 0.655386 -0.573462 -3.71376122222
0.655386 -0.573462 -3.71376122222 0.685994 -0.514496 -3.73671822222 0.655386 -0.491539 -3.79568422222
0.685994 -0.514496 -3.73671822222 0.655386 -0.573462 -3.71376122222 0.681005 -0.59588 -3.64785022222
0.681005 -0.59588 -3.64785022222 0.715542 -0.536656 -3.66943622222 0.685994 -0.514496 -3.73671822222
0.655386 -0.573462 -3.71376122222 0.624695 -0.624695 -3.69074322222 0.646762 -0.646762 -3.62644822222
0.646762 -0.646762 -3.62644822222 0.681005 -0.59588 -3.64785022222 0.655386 -0.573462 -3.71376122222
0.681005 -0.59588 -3.64785022222 0.646762 -0.646762 -3.62644822222 0.666667 -0.666667 -3.55555522222
0.666667 -0.666667 -3.55555522222 0.704361 -0.616316 -3.57440222222 0.681005 -0.59588 -3.64785022222
0.715542 -0.536656 -3.66943622222 0.681005 -0.59588 -3.64785022222 0.704361 -0.616316 -3.57440222222
0.704361 -0.616316 -3.57440222222 0.742781 -0.557086 -3.59361322222 0.715542 -0.536656 -3.66943622222
0.742781 -0.371391 -3.77930822222 0.715542 -0.447214 -3.75887822222 0.749269 -0.468293 -3.69051522222
0.749269 -0.468293 -3.69051522222 0.78072 -0.39036 -3.71017222222 0.742781 -0.371391 -3.77930822222
0.715542 -0.447214 -3.75887822222 0.685994 -0.514496 -3.73671822222 0.715542 -0.536656 -3.66943622222
0.715542 -0.536656 -3.66943622222 0.749269 -0.468293 -3.69051522222 0.715542 -0.447214 -3.75887822222
0.749269 -0.468293 -3.69051522222 0.715542 -0.536656 -3.66943622222 0.742781 -0.557086 -3.59361322222
0.742781 -0.557086 -3.59361322222 0.78072 -0.48795 -3.61258222222 0.749269 -0.468293 -3.69051522222
0.78072 -0.39036 -3.71017222222 0.749269 -0.468293 -3.69051522222 0.78072 -0.48795 -3.61258222222
0.78072 -0.48795 -3.61258222222 0.816497 -0.408248 -3.63047022222 0.78072 -0.39036 -3.71017222222
0.816497 -0.408248 -3.63047022222 0.78072 -0.48795 -3.61258222222 0.808122 -0.505076 -3.52526822222
0.808122 -0.505076 -3.52526822222 0.847998 -0.423999 -3.54022122222 0.816497 -0.408248 -3.63047022222
0.78072 -0.48795 -3.61258222222 0.742781 -0.557086 -3.59361322222 0.766261 -0.574696 -3.50957022222
0.766261 -0.574696 -3.50957022222 0.808122 -0.505076 -3.52526822222 0.78072 -0.48795 -3.61258222222
0.808122 -0.505076 -3.52526822222 0.766261 -0.574696 -3.50957022222 0.784465 -0.588348 -3.41833822222
0.784465 -0.588348 -3.41833822222 0.829561 -0.518476 -3.42961222222 0.808122 -0.505076 -3.52526822222
0.847998 -0.423999 -3.54022122222 0.808122 -0.505076 -3.52526822222 0.829561 -0.518476 -3.42961222222
0.829561 -0.518476 -3.42961222222 0.872872 -0.436436 -3.44044022222 0.847998 -0.423999 -3.54022122222
0.742781 -0.557086 -3.59361322222 0.704361 -0.616316 -3.57440222222 0.724286 -0.63375 -3.49382922222
0.724286 -0.63375 -3.49382922222 0.766261 -0.574696 -3.50957022222 0.742781 -0.557086 -3.59361322222
0.704361 -0.616316 -3.57440222222 0.666667 -0.666667 -3.55555522222 0.683486 -0.683486 -3.47852922222
0.683486 -0.683486 -3.47852922222 0.724286 -0.63375 -3.49382922222 0.704361 -0.616316 -3.57440222222
0.724286 -0.63375 -3.49382922222 0.683486 -0.683486 -3.47852922222 0.696311 -0.696311 -3.39630022222
0.696311 -0.696311 -3.39630022222 0.7396 -0.64715 -3.40712222222 0.724286 -0.63375 -3.49382922222
0.766261 -0.574696 -3.50957022222 0.724286 -0.63375 -3.49382922222 0.7396 -0.64715 -3.40712222222
0.7396 -0.64715 -3.40712222222 0.784465 -0.588348 -3.41833822222 0.766261 -0.574696 -3.50957022222
0.784465 -0.588348 -3.41833822222 0.7396 -0.64715 -3.40712222222 0.749269 -0.65561 -3.31588122222
0.749269 -0.65561 -3.31588122222 0.79603 -0.597022 -3.32172622222 0.784465 -0.588348 -3.41833822222
0.7396 -0.64715 -3.40712222222 0.696311 -0.696311 -3.39630022222 0.704361 -0.704361 -3.31026722222
0.704361 -0.704361 -3.31026722222 0.749269 -0.65561 -3.31588122222 0.7396 -0.64715 -3.40712222222
0.749269 -0.65561 -3.31588122222 0.704361 -0.704361 -3.31026722222 0.707107 -0.707107 -3.22222222222
0.707107 -0.707107 -3.22222222222 0.752577 -0.658505 -3.22222222222 0.749269 -0.65561 -3.31588122222
0.79603 -0.597022 -3.32172622222 0.749269 -0.65561 -3.31588122222 0.752577 -0.658505 -3.22222222222
0.752577 -0.658505 -3.22222222222 0.8 -0.6 -3.22222222222 0.79603 -0.597022 -3.32172622222
0.872872 -0.436436 -3.44044022222 0.829561 -0.518476 -3.42961222222 0.843274 -0.527046 -3.32763122222
0.843274 -0.527046 -3.32763122222 0.888889 -0.444444 -3.33333322222 0.872872 -0.436436 -3.44044022222
0.829561 -0.518476 -3.42961222222 0.784465 -0.588348 -3.41833822222 0.79603 -0.597022 -3.32172622222
0.79603 -0.597022 -3.32172622222 0.843274 -0.527046 -3.32763122222 0.829561 -0.518476 -3.42961222222
0.843274 -0.527046 -3.32763122222 0.79603 -0.597022 -3.32172622222 0.8 -0.6 -3.22222222222
0.8 -0.6 -3.22222222222 0.847998 -0.529999 -3.22222222222 0.843274 -0.527046 -3.32763122222
0.888889 -0.444444 -3.33333322222 0.843274 -0.527046 -3.32763122222 0.847998 -0.529999 -3.22222222222
0.847998 -0.529999 -3.22222222222 0.894427 -0.447214 -3.22222222222 0.888889 -0.444444 -3.33333322222
0.894427 0.0 -3.66943622222 0.888889 -0.111111 -3.66666622222 0.929981 -0.116248 -3.57096522222
0.929981 -0.116248 -3.57096522222 0.936329 0.0 -3.57334522222 0.894427 0.0 -3.66943622222
0.888889 -0.111111 -3.66666622222 0.872872 -0.218218 -3.65865822222 0.911685 -0.227921 -3.56410422222
0.911685 -0.227921 -3.56410422222 0.929981 -0.116248 -3.57096522222 0.888889 -0.111111 -3.66666622222
0.929981 -0.116248 -3.57096522222 0.911685 -0.227921 -3.56410422222 0.942809 -0.235702 -3.45792422222
0.942809 -0.235702 -3.45792422222 0.963087 -0.120386 -3.46299422222 0.929981 -0.116248 -3.57096522222
0.936329 0.0 -3.57334522222 0.929981 -0.116248 -3.57096522222 0.963087 -0.120386 -3.46299422222
0.963087 -0.120386 -3.46299422222 0.970143 0.0 -3.46475822222 0.936329 0.0 -3.57334522222
0.872872 -0.218218 -3.65865822222 0.847998 -0.317999 -3.64622122222 0.883452 -0.331295 -3.55351722222
0.883452 -0.331295 -3.55351722222 0.911685 -0.227921 -3.56410422222 0.872872 -0.218218 -3.65865822222
0.847998 -0.317999 -3.64622122222 0.816497 -0.408248 -3.63047022222 0.847998 -0.423999 -3.54022122222
0.847998 -0.423999 -3.54022122222 0.883452 -0.331295 -3.55351722222 0.847998 -0.317999 -3.64622122222
0.883452 -0.331295 -3.55351722222 0.847998 -0.423999 -3.54022122222 0.872872 -0.436436 -3.44044022222
0.872872 -0.436436 -3.44044022222 0.911685 -0.341882 -3.45014322222 0.883452 -0.331295 -3.55351722222
0.911685 -0.227921 -3.56410422222 0.883452 -0.331295 -3.55351722222 0.911685 -0.341882 -3.45014322222
0.911685 -0.341882 -3.45014322222 0.942809 -0.235702 -3.45792422222 0.911685 -0.227921 -3.56410422222
0.942809 -0.235702 -3.45792422222 0.911685 -0.341882 -3.45014322222 0.929981 -0.348743 -3.33847022222
0.929981 -0.348743 -3.33847022222 0.963087 -0.240772 -3.34260822222 0.942809 -0.235702 -3.45792422222
0.911685 -0.341882 -3.45014322222 0.872872 -0.436436 -3.44044022222 0.888889 -0.444444 -3.33333322222
0.888889 -0.444444 -3.33333322222 0.929981 -0.348743 -3.33847022222 0.911685 -0.341882 -3.45014322222
0.929981 -0.348743 -3.33847022222 0.888889 -0.444444 -3.33333322222 0.894427 -0.447214 -3.22222222222
0.894427 -0.447214 -3.22222222222 0.936329 -0.351123 -3.22222222222 0.929981 -0.348743 -3.33847022222
0.963087 -0.240772 -3.34260822222 0.929981 -0.348743 -3.33847022222 0.936329 -0.351123 -3.22222222222
0.936329 -0.351123 -3.22222222222 0.970143 -0.242536 -3.22222222222 0.963087 -0.240772 -3.34260822222
0.970143 0.0 -3.46475822222 0.963087 -0.120386 -3.46299422222 0.984732 -0.123091 -3.34531322222
0.984732 -0.123091 -3.34531322222 0.992278 0.0 -3.34625722222 0.970143 0.0 -3.46475822222
0.963087 -0.120386 -3.46299422222 0.942809 -0.235702 -3.45792422222 0.963087 -0.240772 -3.34260822222
0.963087 -0.240772 -3.34260822222 0.984732 -0.123091 -3.34531322222 0.963087 -0.120386 -3.46299422222
0.984732 -0.123091 -3.34531322222 0.963087 -0.240772 -3.34260822222 0.970143 -0.242536 -3.22222222222
0.970143 -0.242536 -3.22222222222 0.992278 -0.124035 -3.22222222222 0.984732 -0.123091 -3.34531322222
0.992278 0.0 -3.34625722222 0.984732 -0.123091 -3.34531322222 0.992278 -0.124035 -3.22222222222
0.992278 -0.124035 -3.22222222222 1.0 0.0 -3.22222222222 0.992278 0.0 -3.34625722222
1.0 0.0 -3.22222222222 0.992278 -0.124035 -3.22222222222 0.984732 -0.123091 -3.09913122222
0.984732 -0.123091 -3.09913122222 0.992278 0.0 -3.09818722222 1.0 0.0 -3.22222222222
0.992278 -0.124035 -3.22222222222 0.970143 -0.242536 -3.22222222222 0.963087 -0.240772 -3.10183622222
0.963087 -0.240772 -3.10183622222 0.984732 -0.123091 -3.09913122222 0.992278 -0.124035 -3.22222222222
0.984732 -0.123091 -3.09913122222 0.963087 -0.240772 -3.10183622222 0.942809 -0.235702 -2.98652022222
0.942809 -0.235702 -2.98652022222 0.963087 -0.120386 -2.98145022222 0.984732 -0.123091 -3.09913122222
0.992278 0.0 -3.09818722222 0.984732 -0.123091 -3.09913122222 0.963087 -0.120386 -2.98145022222
0.963087 -0.120386 -2.98145022222 0.970143 0.0 -2.97968622222 0.992278 0.0 -3.09818722222
0.970143 -0.242536 -3.22222222222 0.936329 -0.351123 -3.22222222222 0.929981 -0.348743 -3.10597422222
0.929981 -0.348743 -3.10597422222 0.963087 -0.240772 -3.10183622222 0.970143 -0.242536 -3.22222222222
0.936329 -0.351123 -3.22222222222 0.894427 -0.447214 -3.22222222222 0.888889 -0.444444 -3.11111122222
0.888889 -0.444444 -3.11111122222 0.929981 -0.348743 -3.10597422222 0.936329 -0.351123 -3.22222222222
0.929981 -0.348743 -3.10597422222 0.888889 -0.444444 -3.11111122222 0.872872 -0.436436 -3.00400422222
0.872872 -0.436436 -3.00400422222 0.911685 -0.341882 -2.99430122222 0.929981 -0.348743 -3.10597422222
0.963087 -0.240772 -3.10183622222 0.929981 -0.348743 -3.10597422222 0.911685 -0.341882 -2.99430122222
0.911685 -0.341882 -2.99430122222 0.942809 -0.235702 -2.98652022222 0.963087 -0.240772 -3.10183622222
0.942809 -0.235702 -2.98652022222 0.911685 -0.341882 -2.99430122222 0.883452 -0.331295 -2.89092722222
0.883452 -0.331295 -2.89092722222 0.911685 -0.227921 -2.88034022222 0.942809 -0.235702 -2.98652022222
0.911685 -0.341882 -2.99430122222 0.872872 -0.436436 -3.00400422222 0.847998 -0.423999 -2.90422322222
0.847998 -0.423999 -2.90422322222 0.883452 -0.331295 -2.89092722222 0.911685 -0.341882 -2.99430122222
0.883452 -0.331295 -2.89092722222 0.847998 -0.423999 -2.90422322222 0.816497 -0.408248 -2.81397422222
0.816497 -0.408248 -2.81397422222 0.847998 -0.317999 -2.79822322222 0.883452 -0.331295 -2.89092722222
0.911685 -0.227921 -2.88034022222 0.883452 -0.331295 -2.89092722222 0.847998 -0.317999 -2.79822322222
0.847998 -0.317999 -2.79822322222 0.872872 -0.218218 -2.78578622222 0.911685 -0.227921 -2.88034022222
0.970143 0.0 -2.97968622222 0.963087 -0.120386 -2.98145022222 0.929981 -0.116248 -2.87347922222
0.929981 -0.116248 -2.87347922222 0.936329 0.0 -2.87109922222 0.970143 0.0 -2.97968622222
0.963087 -0.120386 -2.98145022222 0.942809 -0.235702 -2.98652022222 0.911685 -0.227921 -2.88034022222
0.911685 -0.227921 -2.88034022222 0.929981 -0.116248 -2.87347922222 0.963087 -0.120386 -2.98145022222
0.929981 -0.116248 -2.87347922222 0.911685 -0.227921 -2.88034022222 0.872872 -0.218218 -2.78578622222
0.872872 -0.218218 -2.78578622222 0.888889 -0.111111 -2.77777822222 0.929981 -0.116248 -2.87347922222
0.936329 0.0 -2.87109922222 0.929981 -0.116248 -2.87347922222 0.888889 -0.111111 -2.77777822222
0.888889 -0.111111 -2.77777822222 0.894427 0.0 -2.77500822222 0.936329 0.0 -2.87109922222
0.894427 -0.447214 -3.22222222222 0.847998 -0.529999 -3.22222222222 0.843274 -0.527046 -3.11681322222
0.843274 -0.527046 -3.11681322222 0.888889 -0.444444 -3.11111122222 0.894427 -0.447214 -3.22222222222
